model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Nos1,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Oligo.1,0.0044015234005,0.0032510271321510003,0.002532437602682,0.0013080488084320002,0.012059838665116,0.0,0.0,0.0,0.0,0.0,0.026716814523248002,0.0,0.0030618240588750002,0.0,0.0036659163401080003,0.0013821544077450001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002366517451445,0.025712172690899003,0.0,0.043310316256762,0.040932366050143006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016356055061230001,0.0,0.0,0.002091571495056,0.008115259446837001,0.002744529084543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005266001281705001,0.0,0.008076414804532,0.7964797591637731
Oligo.1,0.001234386294574,0.002442178059953,0.0017223873846130002,0.0010339859617930001,0.0,0.0,0.0,0.090178376905409,0.116130716596875,0.6065943767601141,0.0040750316685980005,0.002500311328456,0.0013081131273020002,0.010976871273598001,0.004308717466115,0.00680524069038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027536286864380003,0.0,0.0,0.092889673012958,0.030346333717436003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017251140683890002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004055091102461,0.0,0.0010357597337040001,0.013122442900437
Oligo.1,0.0,0.0,0.0,0.0,0.0,0.012905556746018001,0.0033298008025990002,0.003684852406583,0.06961419502560201,0.5933794598198711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022600541160040003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011221338448372,0.287490164626763,0.002001828461064,0.0,0.0,0.0,0.0,0.011267917483412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.1,0.0,0.0,0.0,0.0,0.001180136105665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007308914644957001,0.004601856973465,0.0,0.008409565394505,0.009340482418542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018133709457107003,0.947055045391303
Oligo.1,0.0013163447438560001,0.001704368576074,0.0,0.0,0.002229341490915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059958260454904,0.002269487342471,0.0013039622645260002,0.026346305367503,0.011633867580431001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08044187461100001,0.808770690661713
Oligo.1,0.0056661095059240005,0.008215150453692,0.021240826839561,0.0058482801646040005,0.002526549456245,0.11085340742602501,0.0032653585363260004,0.223044625414784,0.013421715249218001,0.031377849490778,0.0,0.001684848941319,0.0,0.02271388422135,0.0039840633031,0.005980375576132,0.011699358710139001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019134050172460002,0.0,0.0,0.0,0.0,0.012720143665198,0.13741018917355802,0.002153283624035,0.013962411866895001,0.017576859952938003,0.063521368688079,0.003316956118687,0.030259213884728003,0.082794246009998,0.027248307907559003,0.07492366741062301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028145668089994,0.004740775788438001,0.0016934157604460002,0.0,0.022758936784025
Oligo.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872934092952591,0.0,0.0,0.00354833774618,0.0,0.0,0.0,0.0,0.0,0.006885998468725001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019383815999420002,0.0,0.0,0.051979451800578,0.002094448839044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001203680673795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267213719205664,0.08960177890797301,0.0161773231751,0.002275473902621,0.5021641139626101,0.004395740494687,0.042809857283780006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011215720618803,0.0,0.0,0.0,0.0
Oligo.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18994468264435302,0.38667712253103403,0.0051393167227040005,0.006065225708021001,0.0,0.0,0.001146349271032,0.0,0.0,0.164280931501152,0.0,0.0,0.0,0.16533090855929902,0.0032110038790170003,0.07524189695626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010236468434620001,0.0,0.0,0.0,0.0
Oligo.1,0.0024801358604430003,0.0014471762626060002,0.002455979196412,0.0,0.008844690036329001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068358229876202,0.015452754856607001,0.006122459362320001,0.14909586704111602,0.038619049371727006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010738526159690001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011871861475390001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004260608330419,0.0,0.078243407673835,0.61944393156565
Oligo.1,0.004606480880616001,0.0025189779795230004,0.001526092063365,0.0011381467563070001,0.004273030162082,0.0,0.0,0.001809208722297,0.0,0.0,0.008342497805149,0.014983723410571002,0.00611482983858,0.013781588344874002,0.0,0.008898923143503,0.002643590630148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00505290145164,0.00533888240365,0.0,0.006685353429727,0.006605715812015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11830357042368801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012662167551653001,0.0,0.011320440364767,0.7607993916528271
Oligo.1,0.173860544791638,0.057840781247332,0.06536021316047301,0.074599223742204,0.261204359471357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024047254920600003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031723223918250004,0.005847040889565,0.0018867869422470001,0.007998315541060001,0.004443858609578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00439816166999,0.0,0.0,0.0,0.0,0.008587015054471,0.020147857677243003,0.0029504439952330003,0.0,0.005320534515512,0.0,0.0,0.0,0.051943950943992005,0.0,0.005219938561044001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008544956182703001,0.23196873482124802
Oligo.1,0.0011703185357300001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036568349848230004,0.0,0.0018965676151710001,0.0027572193188310002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022274536257360002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001339630212057,0.9847169176745101
Oligo.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19209425629689802,0.13274554597454,0.018370028616451,0.023916993367198002,0.001506652515429,0.0063353760641610005,0.0010976202471580001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004501289730961,0.0,0.0,0.005199519417109001,0.004515454698939001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024063167447164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047297708497418,0.0,0.0,0.0,0.362094789954829,0.0,0.115685551254375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002430444539479,0.054204833775344005
Oligo.1,0.0,0.0,0.022468791623841,0.0,0.0,0.0015978008859980001,0.0,0.520570787366036,0.022758447946953003,0.40933785096587105,0.0,0.0,0.0,0.004550347950553001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001085649286397,0.0,0.0,0.0,0.0,0.0,0.016323668249276002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005981099701220001,0.0,0.007564440191992001,0.001221105179892,0.0026822932682680004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.452026178675116,0.503579770459046,0.011096026286905002,0.004562775049049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005377067532462001
Oligo.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047747465981257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001175136212816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004308815434640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936783096141049,0.007747630257079001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.1,0.21804824336845102,0.01513253365528,0.083058233618143,0.025043136632968,0.079264983628601,0.0,0.0,0.0,0.0,0.0,0.001899331375466,0.003140963110599,0.0,0.004408628062848001,0.010931191538079001,0.0035337924205900003,0.0034627927330160005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11207883428609801,0.001171603121606,0.020323368000646002,0.007013349183661001,0.0029397691567770003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249502509404904,0.0,0.0,0.0,0.0,0.0,0.0010716840096640001,0.0,0.0,0.0015711790119930001,0.0,0.0,0.0,0.028846061121904003,0.0,0.016784017902443,0.0,0.0,0.0,0.0,0.0024183652418200002,0.0,0.0,0.0033563858493810004,0.001237943842037,0.0,0.052469269398014,0.049477268371204
Oligo.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256193364194811,0.0,0.04166393573015301,0.0,0.07413346366838701,0.015266733582479002,0.014507454547791001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077232581270499,0.0,0.006766767304647,0.045151665980476006,0.026728697012513004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015706859896370002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008537008075223,0.0,0.0,0.0,0.0,0.0,0.00253445351385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017724982141497002,0.0,0.02821524175284,0.011758920820372
Oligo.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012018377587919,0.002853644698759,0.001213959985492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004998849557096,0.25689245869869803,0.005167568333472,0.010043539107125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689917513151301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014132227630742001,0.0,0.0,0.0
Oligo.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25276504096686403,0.62311522254602,0.001457097121555,0.0,0.0,0.0,0.0,0.002204909027065,0.0,0.0,0.11669910217583102,0.0,0.0,0.0,0.0
Oligo.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018389259454980001,0.0,0.998110489187449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.1,0.008841610893079001,0.007040285316564,0.005934916579245,0.007409728776630001,0.004156240993092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129723545572829,0.0036370455975070002,0.0021577600952420004,0.005023368913692001,0.00586740907799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082942438480632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09245480540285,0.6424709245913081
Oligo.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6732948943667221,0.223381784842407,0.07992898075265101,0.017163340105159002,0.0,0.003846445601929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001027749154062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018548133412886,0.0,0.0,0.009384263363834001,0.0,0.0,0.06488212726468501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001258590229992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008708210144567,0.035377791097373004,0.0012287903515040002,0.0,0.0,0.0,0.0,0.0,0.0,0.001248466530817,0.11542430816123601,0.001040167500065,0.731900561861279,0.0,0.0,0.0029144953286870004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003106303120315,0.0,0.0,0.0
Oligo.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053961735416378005,0.005342065559889001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9400250929378831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oligo.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006102090259977,0.0,0.003880624404739,0.0,0.0,0.0,0.016793918579309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00193935209033,0.0,0.0,0.9666680979259451,0.0,0.0,0.0013215274407310002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010765966819820001,0.0,0.0,0.0,0.0
Oligo.4,0.0,0.0,0.0012186764230280001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665407801789036,0.0,0.013056766971843001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392075866705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001382578731032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279698419015009,0.028371356212603
Oligo.4,0.09384292622917001,0.07061814471049001,0.143475761604656,0.078710928800251,0.162148611015755,0.0,0.0,0.004006230094766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024239685354970003,0.014326062842525002,0.0035812395605170004,0.006747790016832,0.004819045212086001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004112440659613001,0.0,0.0,0.0,0.0,0.0,0.006196412048674001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006708001658533001,0.39380066106460804
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008510977707342,0.002180695391203,0.0041249334216770005,0.601711428958781,0.013508602394398002,0.0021788361825370002,0.013904629630250001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013868050298730002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015043167417947001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316728062951304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00142777254713,0.002085588897243,0.0014066700123150002,0.009122197595901
Oligo.4,0.0021066077823820003,0.001478504369929,0.0,0.0012118396141570001,0.004427961429845,0.0,0.0,0.0,0.0,0.0,0.001086964096733,0.001350121829079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010642212962795002,0.029115533177617003,0.001048708298429,0.12883170395042,0.10531520027777101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001032344907672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012749842487857,0.6971876962315811
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8970024743129411,0.0,0.0,0.0,0.008140528073472,0.0,0.09247557575630401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001127150396387
Oligo.4,0.004877403676734,0.0,0.002145384313725,0.0,0.0,0.0,0.0,0.00217887992933,0.0,0.0,0.077172805011623,0.06687063611171601,0.076237992411818,0.029041167377713003,0.0,0.0026277706997370003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015080960348437,0.0,0.0016547604851540002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23528591139332802,0.0,0.0,0.0,0.084336380960671,0.0,0.38770764506292105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003191930551882,0.0,0.004111299813696,0.001826497986192
Oligo.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710275550684054,0.271729520192229,0.00789613008055,0.002387367030301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005399085099245001
Oligo.4,0.005537729142444,0.006939248211713001,0.009553494336657,0.0024507142027220003,0.005328055464886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026446894304556,0.004808481811714001,0.0,0.185536552621743,0.06059657953130101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813222221139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026508860750311003,0.656531239177366
Oligo.4,0.0,0.0,0.0,0.0,0.001056748656611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004644753713485,0.0,0.002412498504536,0.0032025573326860002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001485175544201,0.9848108959025281
Oligo.4,0.011257264077754,0.015823166951903,0.011615465213777001,0.005262603499532,0.018066050366758003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001480076530397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005216845368886,0.0042471960198180005,0.0,0.001381547279806,0.0028873281404800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019477751822100002,0.0,0.013380883026181001,0.9048160264939611
Oligo.4,0.0021194359447950003,0.0,0.0,0.0,0.0015032144959630002,0.0,0.0,0.0,0.0,0.0,0.0,0.0057509427865470005,0.00219561846715,0.0,0.00245342756054,0.006619957271259001,0.002408424795918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18114592218278303,0.002168853162149,0.0019528282776570002,0.002093527113454,0.0025002542691620003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019227723541780002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001032980525637,0.0,0.290828193646471,0.48956647775236206
