model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001084024945669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001046007677377,0.0,0.0,0.014283012457802,0.0024712881999110004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819103957300774,0.15376000793694,0.002578454453928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001178323217434,0.001204718477086
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21699751903821102,0.7522300180564011,0.029497601744229003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028673611050132,0.019473703616563,0.021642783655038002,0.008682223960531001,0.0037937572891120004,0.06687581625385801,0.005331359366317,0.0,0.0,0.0,0.0,0.0034793749244690004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026076922993965003,0.005248612150589,0.0,0.004594187100528,0.0,0.0,0.0,0.0,0.0,0.004683091785439001,0.0,0.0,0.0,0.0,0.0,0.002147040014519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014186864238477,0.7697229503966451,0.0,0.011051863869073001
PC.CA1.2,0.0,0.0,0.0012957834560000001,0.0,0.0,0.0,0.0,0.001042712573255,0.0,0.0,0.001420631446974,0.0,0.0,0.0011838963689210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010408182835320002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48386033082900504,0.304091143995859,0.006230729221213,0.010284173968612,0.0,0.0,0.0,0.0,0.0,0.001170284294194,0.0,0.0,0.0,0.153258055192211,0.0,0.010102494766823001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018956231054869002
PC.CA1.2,0.001084266132805,0.0,0.0014637301660330002,0.0,0.0,0.0,0.0,0.15947769563184203,0.0,0.008211915712578,0.123628656199638,0.025533742852400003,0.102923861073897,0.099826936531462,0.009532214696852,0.01897229993643,0.0016525127414110002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001062385253628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10268554822402201,0.010337503923215,0.0,0.0,0.0,0.021175738714235,0.010597574022398,0.003299349073221,0.0,0.23558657569111902,0.0,0.0021557430612640003,0.0,0.004812952336693,0.001002106195024,0.021336584353625003,0.0,0.0,0.0,0.0,0.0,0.0,0.005043614136768001,0.007004854626239,0.008638625542768001,0.002222896258887,0.005345583754399001
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025172675266066,0.0,0.0,0.0,0.0,0.0,0.016841764141759002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442477640981539,0.474399196788001,0.019078992065078,0.021164406245424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119947294706623,0.20961171016384603,0.10403820646860101,0.016717193592974,0.082058828183977,0.09691324016616401,0.07337602353014601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037251412026420004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092410602779916,0.010030201624458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012688344274271,0.0,0.0,0.0,0.034000858356612006,0.0,0.007255260188324001,0.0,0.0,0.0,0.0,0.0061354733406920004,0.0,0.018979341360661,0.10774355132714501,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030739258356138003,0.005316477945475,0.051242985913799007,0.004600184317303,0.032232788177846,0.013895411459362001,0.033156413790573006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013262234164236001,0.30906586753674403,0.002087740478651,0.08761389881522601,0.001060318556085,0.0,0.0,0.0,0.0,0.278651170285013,0.0,0.0,0.0,0.009396518601918001,0.0,0.127012354782501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015773866727220001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73283686962043,0.23095130873802303,0.018028418510777,0.015116610141388001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0011152063830170002,0.0,0.0013481487201250002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00144022307019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015930961252084,0.184531191099457,0.00211608595615,0.220362925985456,0.0,0.0011452948126230002,0.06711292639633601,0.010709782788194,0.005548330909472,0.214335079264653,0.10284970811650201,0.155454806592871,0.0,0.0,0.004121516836122,0.005392220545177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003928880590936001,0.004975023656034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001008714518621,0.0,0.0,0.003986999527419001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350827880698531,0.33268036980417903,0.0030502698362570003,0.0068451328439130005,0.0,0.0,0.0,0.0,0.0,0.00166527160715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019576765995580002,0.001052742913966
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026344607858110004,0.638099269870529,0.07811217044120801,0.280150106142378,0.0010039766749340001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046865298864737004,0.0,0.015444426677709,0.21218353175475402,0.054198226830507006,0.023343231872747002,0.028380624695817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118417186062408,0.09727030276166401,0.0,0.0,0.0,0.0012278826444860002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347316832144541,0.05201371615036401,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003964023153301,0.005391614893956001,0.0016512763416890001,0.0,0.00216020915546,0.0066294296066910004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005969670322875001,0.0,0.0032486609855910003,0.01690221340975,0.005434046971605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869619152257727,0.019454933270256002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005582834303798001,0.0,0.0,0.0,0.0,0.0,0.006373598859966001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004013050276072,0.0,0.014986097065825002,0.023001102438253002
PC.CA1.2,0.011374493686297001,0.0,0.009032632218002,0.0,0.006804780933594001,0.0,0.0,0.0,0.0,0.0,0.0018494880190190002,0.005006973261967001,0.00157098269821,0.012933807583411,0.004220320710081001,0.001208379588168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002600732083152,0.0,0.003146230752118,0.0,0.002254021009139,0.0028003761785910003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45929155906253905,0.005818169114581001,0.0,0.003995081168177,0.0,0.0018473010869450002,0.0,0.0,0.0,0.0010482543124860002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014959303861480002,0.0027197686344800002,0.0011690660147150001,0.45441087261560303
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0014514018177610001,0.0,0.026976839708471003,0.0,0.002682646553935,0.238818257079381,0.003990756501359,0.02117071213764,0.266607039817554,0.010565066467368002,0.004918861041401001,0.002207054645446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031868096725573,0.064323977163353,0.0,0.08777227960745601,0.0,0.0,0.175544694667801,0.0,0.0,0.003683601620436,0.0026606880737150003,0.0,0.0,0.009685161470929,0.001074196850437,0.02614498384937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011889770852985001,0.0018012669275130001,0.0,0.0
PC.CA1.2,0.0034551985600510004,0.0,0.001282796172098,0.0,0.0022475582061990003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002467336470122,0.25431302234999303,0.017998797628902,0.002148641261002,0.001753479056883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25422999660639,0.171266378242656,0.0025898114143650002,0.053250194723294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004814247462466,0.22593124798407502
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277989182808002,0.662953762220391,0.043750245099858004,0.008461558243041001,0.0,0.0,0.0,0.0,0.0,0.0023441814161580003,0.0,0.0,0.0,0.0031262316782640002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0016317997888830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692879277899023,0.232873078823624,0.011878945861800001,0.0,0.0,0.0,0.0,0.0,0.0,0.048052140024353006,0.0,0.0,0.0,0.003165741073183,0.0,0.005547878883366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.008722773298330001,0.004265202474560001,0.005501938390038001,0.001858490205491,0.002597048208348,0.0,0.0,0.0016268177588490002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004607591742956,0.0,0.009702337076625002,0.004996257385918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27806961793774404,0.014577020940850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002239571807322,0.658800763632525
PC.CA1.2,0.018174421123745,0.001679773794037,0.0033535766855280003,0.001741190840141,0.00565157077432,0.0,0.0,0.0,0.0,0.0,0.0,0.001904329009461,0.0,0.0,0.009217820747696,0.0025540943161990004,0.0011373294644740001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37092104676714704,0.0,0.041219131697687005,0.11578473855694602,0.044782541497600005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020563220741072002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31505571865288,0.044737268616642005
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007857898828076,0.008676560489581,0.0029398756308590002,0.006665665469339,0.0,0.0015229036576660001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023298203724300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32312321931812205,0.52715217623955,0.088416366498879,0.016877663779785,0.0,0.0,0.0,0.0,0.0,0.0014070896618720002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032208733622040003
PC.CA1.2,0.012639706077985001,0.010584879001559001,0.022406262523371002,0.006454684787557,0.010741193126574,0.0,0.0,0.0,0.0,0.0,0.0015854200889100002,0.0,0.0,0.0,0.001192784066738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015376322560501001,0.004287828642385001,0.0017931753435390001,0.074767184515343,0.038771467095055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002185323903947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037358472776266,0.7567335778286881
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19962400984175802,0.683023937465706,0.11649451994175501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.008645508983098,0.00435558252245,0.0031006368037420004,0.008723487717757,0.009687619413577,0.0,0.0,0.0,0.0,0.0,0.001152146377279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002295239452688,0.021741538218292,0.002250214140393,0.005262600176842,0.006792820133786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036170753379658,0.003806260542644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007172655173184,0.877541140455755
PC.CA1.2,0.136756635263374,0.124006109721062,0.072793985848895,0.11168927942171,0.045971804111009006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002317190702701,0.016624132127314003,0.0026609165792710002,0.0014935769954760002,0.002192108995087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186748084444489,0.002217791157872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007591505387128001,0.28614666914380804
PC.CA1.2,0.003385473664081,0.002491959575433,0.004088345861973,0.0,0.002838913413016,0.0,0.0,0.0,0.0,0.0,0.0053839018814220005,0.010669892963234002,0.005821567830827001,0.003918113106802,0.002601223981867,0.002313658227699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027452576836448,0.0024357706796070003,0.00182935686163,0.202887097698135,0.09396633561348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08030848538033701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009068009297841,0.0,0.052052104674984,0.483916902113366
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030896996814613,0.0,0.003967203884776001,0.019504466320332002,0.057216405182001,0.014150556498776001,0.24216427855089803,0.002794478480914,0.05396274264777601,0.0029249195590460002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10095409993545801,0.419595921422007,0.007507680317873001,0.0033736825375440004,0.0,0.0,0.0,0.0,0.0,0.031166292676326004,0.0,0.0,0.0,0.0,0.0,0.0038619519022730004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005131534036281,0.0,0.0,0.0
PC.CA1.2,0.032886668376962004,0.0013116584461110002,0.030282327931369004,0.00174786978392,0.0034989838521090003,0.0,0.0,0.0,0.0,0.0,0.490569742077459,0.0032525332411760003,0.015244171575172001,0.0031452313732110004,0.007109957680125001,0.009378961064712001,0.001445206508424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051757582636896005,0.0,0.002730129556417,0.002548070602051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230550170344848,0.023442064671403,0.0,0.005869905489511,0.0,0.0,0.0,0.0,0.0,0.004448993496206,0.0,0.0,0.0,0.01572667446446,0.0,0.002650688842241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006425981909660001,0.0,0.044469568920164,0.007004139120215001
PC.CA1.2,0.0,0.0,0.001003763230044,0.0,0.0,0.003142780643977,0.0,0.020477508753956,0.0,0.002508189707112,0.0011943953988980001,0.412739254597346,0.0,0.08575744230972901,0.0,0.276083470103883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016104867518910001,0.06871929531111501,0.0,0.0,0.024516835281889002,0.001731620353985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005126674847712001,0.0010651546315680002,0.0,0.0,0.0,0.001983526215787,0.0,0.0,0.0,0.019094606646776,0.0,0.0,0.0,0.0,0.0019384085984560002,0.057987030950653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007015404092814001,0.0
PC.CA1.2,0.005971351429418,0.0,0.015887110256754003,0.0,0.0015474590911270002,0.0,0.0,0.0,0.0,0.0,0.004192967770435,0.002901918942257,0.001229205078946,0.014022643140210001,0.0018480000702610002,0.001100750069968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016660882979650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9290260927057511,0.013594149917754001,0.0,0.002270772044351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001870036711956,0.0,0.0,0.0
PC.CA1.2,0.0015013659191970001,0.0,0.003132772013292,0.0,0.0,0.0,0.0,0.022102679288059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003422269027539,0.002039484769959,0.0014957221914170002,0.011656880179095,0.0012594599569200002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7063033468688,0.15037620590338202,0.004375222730544,0.001947988549201,0.0,0.043164038820442,0.030322287883447003,0.0,0.0,0.001638012169882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017317654794620002,0.007352283164055001
PC.CA1.2,0.044254641350344,0.020836398220893,0.038888970710389006,0.021207805934656,0.009219998541250001,0.0,0.0,0.0,0.0,0.0,0.020976029760467002,0.0019110586642490002,0.00298519541781,0.010156475685067001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003829299732919,0.0,0.017525775961718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.586789782282183,0.18050798512521002,0.004583356904581001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00306250455114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015359379691570001,0.0,0.008440713338511001,0.017811444811162
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047288506183667006,0.9066202077762501,0.020498445805329002,0.023894981983172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006541952100373001,0.0,0.0,0.003000101574101,0.012077423452072002,0.003157239857848,0.037623281742775,0.006705723982703001,0.010123871605275002,0.004091044265508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58741957887993,0.263630315373508,0.009731276169316001,0.018094846521071,0.0,0.014530135433014001,0.0037232992307660003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015595267081290002,0.0045989418520510006,0.008505594145685,0.0,0.0
PC.CA1.2,0.0013260217713670001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010770772574840001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002336552446282,0.02747617827436,0.0,0.007271441069763001,0.008247129315577001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053495104608949004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011211295594189001,0.8835300314416621
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047777218576222004,0.004305683771586,0.018647848079891,0.0,0.001407617455265,0.0,0.015620881590819001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020734012087880002,0.004286971068547,0.0,0.0011007624349650001,0.0,0.005840741229415001,0.007884166832795001,0.0,0.014606781767886,0.0056401439310130004,0.635011477830686,0.037513788905645,0.005190923896268,0.022493170109123002,0.014013446023416,0.017622932479261,0.0,0.0,0.0,0.0,0.0,0.0,0.135468312173181,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16304050825072403,0.0,0.015973214065174,0.0010248754247630001,0.0,0.0,0.017452216013466002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.385052065797221,0.341605251376278,0.015574314831263002,0.007875303818376,0.0,0.037956808110117,0.008206376273951,0.001205845040368,0.0,0.0,0.0,0.0,0.0,0.0031064676155280004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
