model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037338349533648,0.47571863571356604,0.019022373977078,0.43603114460810105,0.031794177257585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.012731026276212,0.002701016232656,0.016000557440757002,0.002660565088367,0.005592857523101001,0.0,0.0,0.004165092468821001,0.0,0.002742528996058,0.045109377465172004,0.02674464520595,0.006121451092690001,0.013004656969814002,0.029174004633889004,0.048932537080321005,0.013074195412995001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013469288880090002,0.0,0.0,0.006494957588173001,0.00399845873135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10838970565587301,0.0029719009847310003,0.0,0.0,0.0,0.48967296437575003,0.010342737598434001,0.016536822631274,0.0,0.002281802861804,0.0,0.0,0.0,0.013644459450755,0.0015090331588320002,0.010891237848042001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001511361962711,0.0,0.0033869080293760004,0.095886045800606
PC.CA1.2,0.0,0.0,0.0010608283791580001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017994970885889,0.18506223564927402,0.038461234098397,0.026102467378187003,0.025402855509548003,0.100420343683327,0.6011744056646271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024680936545050003,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024400988027650002,0.0,0.0,0.0,0.0,0.0,0.008807180281946,0.0,0.0,0.0036985793646780005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032832215084010003,0.010527156908027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014647045044634,0.0,0.071298948562039,0.005927898484758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8748207467828321,0.0,0.0,0.0,0.0,0.0,0.0,0.002105927508255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021379819712721,0.013252833510664001,0.035121728143159,0.002830846513818,0.0014663327990480002,0.0016384329881370002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812125177809618,0.047038906610479006,0.001157196008621,0.05284114947495801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009835676388898,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018509945860096,0.405047306414338,0.07678297981967101,0.004833283783195,0.004339573583322,0.43623398364508603,0.009129766814488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005076983702016,0.012195331136524,0.0,0.006098740943398,0.0,0.0,0.0,0.0,0.0,0.0027118358763400002,0.0,0.0,0.0,0.0,0.0,0.013308850578279002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003170683460442,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013015914274003,0.002824064864101,0.151364121185655,0.013797963725678,0.177187407419393,0.23273595994991103,0.039174753267713004,0.0,0.0,0.0,0.0,0.0,0.0034761473068920003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263878650108262,0.10075377144941401,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015111460888551,0.935540841823506,0.012437379264734,0.005746896365089,0.024031396002746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043856067923190006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004618341596522,0.0,0.001205131461962,0.016318831886922,0.145386435876131,0.08108467263395801,0.0025781871478220003,0.024664577066229,0.665991944399378,0.021239144411665002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030119251331780002,0.0,0.005701385002165001,0.0,0.0,0.0018653614035280001,0.0,0.0,0.0,0.005882329031513,0.0,0.012411345866239001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005985639177232001,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009133572656503,0.0013708251874180002,0.0,0.9844427795199101,0.0,0.0,0.0037838054798260004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018577584212490002,0.0,0.002001734820727,0.001165746013013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00640091394789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075025071923753,0.802902235328767,0.004972660509525001,0.06267755862260001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002148364690957,0.010816231721515001,0.001328078500026,0.0,0.0,0.0,0.0,0.003392989660029,0.0,0.0,0.0035111594336970004,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003004244200412,0.045753298685060007,0.0,0.004125721216408001,0.0,0.0,0.0,0.004610220550059,0.082591030296848,0.06766297828060701,0.42858321319755105,0.005794479311093,0.0,0.005548218203914001,0.038977918314157006,0.309448891336821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015134274113,0.0,0.0,0.007042290325450001,0.016720885295115,0.007586195949494,0.038900385590646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070928050810480005,0.0,0.0,0.041348625694757,0.020720557787306002,0.049232956726593,0.007405141794998,0.0,0.008928443844746,0.0036098332766680004,0.001940249744892,0.310827217145039,0.12163361683067402,0.35195261495989405,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018305095270057,0.8176324361019921,0.038857481515769,0.12474197583523901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031789257410584006,0.014994561928052002,0.038701270333272,0.005137794750857,0.0061186868596140006,0.00122453923313,0.400909360448836,0.0,0.003759809715519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07572348056014701,0.0,0.0,0.0,0.0066018370386060005,0.0,0.0,0.196099084039301,0.002302826619612,0.0,0.210834183108384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001320916069697,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07603021497750301,0.9092969860560831,0.013284433847749001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039033541307590004,0.0,0.0,0.0,0.0,0.0,0.014972151137647001,0.0,0.0,0.0,0.95729050926932,0.0,0.013053578693963001,0.0,0.0,0.0,0.0,0.0,0.0,0.007861850489764,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001830675197049,0.019939372364639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142276288163801,0.781226926924914,0.00330415230683,0.046195703620029005,0.0026593376243600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.331208702660291,0.005789357007937,0.608424493908309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045265870767357004,0.0,0.0,0.001739774479384,0.0,0.0,0.0,0.0,0.001898398367677,0.001022399190671,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21485033963635503,0.008166256435810001,0.0,0.109811342700752,0.0,0.0,0.5784917210993781,0.0,0.0,0.012521896087448001,0.0,0.0012763454505330001,0.002458427208932,0.00425275414609,0.0,0.0,0.0,0.0,0.0,0.044224153604917,0.0,0.0,0.021281977745955003,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0021413517322810003,0.0,0.0,0.0,0.0,0.004355996239579001,0.0,0.0,0.007019598714750001,0.265909919948985,0.134946198961059,0.19969640998750302,0.009756728045382001,0.230712421255436,0.013661665545579,0.0,0.0,0.0,0.0,0.0,0.009067617627598001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093868499761818,0.026918600240649,0.0,0.0
PC.CA1.2,0.010035574162979,0.0037014339048740004,0.01427785319732,0.021800484284633003,0.011793463226013,0.0,0.0,0.0,0.0,0.0,0.0,0.001214347291685,0.0,0.002690291536141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.778599557422695,0.062735803899929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052637753457765,0.0,0.0169405441691,0.0,0.007360039360383001,0.0,0.008111504619731001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019519721565765,0.0,0.0,0.0038256568134710004,0.0,0.0,0.8887951519989381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051885369558307005,0.01535135664058,0.0,0.002549973361765,0.0,0.0015142983545030002,0.0036313718714640003,0.0,0.0,0.0,0.0,0.0,0.002977690106163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016111728687560002,0.006595030630862001,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06411038036788301,0.0012826280995100001,0.012068054331827002,0.001449831855718,0.001366183641243,0.0020962186690770004,0.005233684342372,0.025239760079941,0.002131511340386,0.016329481679060003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178582028825779,0.611816792742759,0.0030784023618020003,0.069600489265273,0.0,0.0,0.0016941619776880002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.027219274737431003,0.0037571838046130002,0.0047472813751270005,0.001621292366362,0.001805662906984,0.0,0.0,0.02447858002587,0.001921478167888,0.0017627325670020002,0.0,0.0076647696400820005,0.0,0.037879613737253,0.0,0.006807428177219001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017225913866510002,0.0,0.0,0.0,0.0013524415223380001,0.0,0.0,0.0,0.0,0.0,0.0,0.028445057606926002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6603937984304471,0.0010177039955510002,0.0,0.011770334482342002,0.007647634299770001,0.016286105204089,0.125364831969518,0.0,0.0,0.0,0.0,0.0,0.0,0.013921439861416002,0.001607529982025,0.002963370519524,0.0,0.003499844729883
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.018713889422528003,0.006653826853374001,0.075478330907461,0.009343187148343,0.002129038776114,0.0,0.0,0.0,0.014049682850626001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012772256315280001,0.0,0.0,0.0,0.0,0.009700695350066001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006325571435844,0.0,0.0,0.0,0.0,0.0,0.0,0.063739381819801,0.542224872906627,0.13239436467812302,0.049878157603434004,0.030905090364498,0.0,0.019151737188296002,0.0,0.0,0.0,0.0,0.0,0.009013232844098001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005810690047476001,0.0,0.0
PC.CA1.2,0.012318109028206,0.008572731739072,0.0038974009658170002,0.0029358864145390003,0.011240032920800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011234959118098001,0.022712634199467,0.0031109565057500003,0.007750613203533,0.010928211837758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052999218964683,0.001088169931165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999209451394002,0.830090782709426
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729287147196924,0.21027985317566303,0.009936246115667001,0.050382992473038006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.013690721503837001,0.008695336285670001,0.005812059881983,0.0035056375321840002,0.010394485771279001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005979957009974,0.004412501991665,0.0,0.006769705596178,0.008303107676398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022468561237210002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001448368778295,0.0,0.0,0.0,0.001247344523976,0.0,0.001051974385316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014156687905358002,0.9094182756209721
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7824574961284421,0.0,0.11944706366302801,0.061536341655579,0.007765472347830001,0.019237608225228003,0.0021807546701520003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006007607198656,0.0,0.0,0.0
PC.CA1.2,0.11660427029041001,0.042910220126481005,0.14994900144459702,0.047724978210113005,0.072511949990681,0.0,0.0,0.007666698162998001,0.0,0.0,0.010342374327417001,0.012997837026071001,0.0038526436784170003,0.008949301977331,0.0033418241498660004,0.008563488844219001,0.001534123669163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028750519975170004,0.01198006834306,0.002160209125769,0.046280436402792,0.016007194646862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004846525410874001,0.040850729187971,0.001159761101835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053624558595300005,0.0,0.0,0.0,0.014396349371651001,0.0,0.007207820864708001,0.0,0.0,0.0,0.0,0.0,0.0,0.017290234734183,0.009782472772603001,0.0,0.016698145724587003,0.313845005082974
PC.CA1.2,0.0,0.0,0.0015684030748880002,0.0,0.0,0.0,0.0,0.004566407555510001,0.0,0.0,0.027233105839367003,0.0,0.045746748181325,0.285773584061549,0.018766926442351003,0.056602890713580004,0.017391064044252003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020981729625039,0.063827994747327,0.0,0.004686158895578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308942280707355,0.04986078714580101,0.0,0.004138897173836,0.0,0.0,0.0,0.0,0.00280921640492,0.0,0.001704518869929,0.08082282295903401,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022179931513424,0.55161021732756,0.007968841259789,0.412587160496856,0.003174476945722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.001043374842374,0.0,0.038171484280546,0.0,0.004823540212863,0.0,0.0,0.0,0.0034320612920590004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043173863173046,0.6676732430708291,0.003673783834136,0.0,0.007186377019669001,0.001072296676579,0.0,0.22744152163241202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002642035789711,0.0,0.0,0.020483537421877,0.0,0.0,0.027971233705358003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032793873679042004,0.6485938893352551,0.0029646902042790003,0.235980497713793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014772469661952002,0.0,0.009504755371041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014712533968810001,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021877236952219003,0.23595878825388802,0.118206476942097,0.003389604368315,0.008487641474979001,0.593701049450976,0.006215091252541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011519965220804,0.0,0.0,0.0
PC.CA1.2,0.009042387065026001,0.0,0.008527542857639,0.0,0.0010308913797320001,0.08596893275702401,0.01659840539863,0.042671601655387005,0.0,0.0015581071863760001,0.0063699553240900006,0.033376730679651,0.001569466566209,0.15829308588567,0.001309290369229,0.04083955995444501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004804439971688001,0.0,0.0,0.006196756483475001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004187435882171,0.0,0.0,0.007667401754094001,0.0,0.016908422778396,0.013358498432120001,0.003505759070316,0.0,0.001060967440184,0.001960286833869,0.0,0.328341645587284,0.031075179170434,0.018513684814055003,0.023277204973969002,0.0,0.0,0.0,0.001466656353311,0.0,0.0,0.10192311820906301,0.0019244311534090002,0.0029190940345450002,0.007502472994368001,0.01022930349652
PC.CA1.2,0.0,0.0,0.001875872753819,0.0,0.0,0.0,0.0,0.09688724719293401,0.009191359671857,0.057710069871840006,0.019586473801165002,0.0035580570882290004,0.001592007857311,0.49061157481937107,0.004698337429396,0.0021354007429010002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002691374718179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125294208622207,0.10253269844762501,0.001428859507435,0.01822901441251,0.0,0.0,0.0,0.0,0.0,0.0,0.001141983436328,0.0,0.043282233358108005,0.0036328230267050005,0.0,0.004570414089284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031583988445120005,0.0
