model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.2,0.002824982944743,0.0,0.0,0.0,0.002584564534783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022768623121812003,0.002376898594838,0.43048904254803205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017006579093871002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05982293455804401,0.459199359262895
PC.CA1.2,0.049831324573129006,0.024284108662951002,0.017121251811395,0.012194514543793,0.031915742608665004,0.0,0.0,0.0,0.0,0.0,0.0014669061281650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006643089000728001,0.001388258775819,0.005031735766153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002312561836709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026968561080107003,0.8185994389100131
PC.CA1.2,0.022246849672755,0.031880760705165004,0.033479932961495006,0.031479348032447,0.029968966794078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022959817376810004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016443714507686003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001989311877619,0.8292806870545241
PC.CA1.2,0.0014093431313580002,0.0014115744583210002,0.0,0.0,0.001491227237764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003420589339801,0.0,0.028615004784752002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018137617525990002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013146553241740001,0.9472840721808531
PC.CA1.2,0.008594577879381001,0.008870565764163,0.005267070726017,0.004167300433915,0.010918824501767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034584273286240004,0.0,0.008188501882629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009849021253641,0.939049643909983
PC.CA1.2,0.012756124937187,0.005352759746653,0.006730597950577,0.002780534167357,0.022741770833600003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002063510254822,0.0,0.008128232834733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01276451315495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005088451274329,0.9212383896485421
PC.CA1.2,0.0028334598647120003,0.002229627424578,0.0011590699294040001,0.0,0.0025549007650600003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004328337324203,0.0,0.068029926765935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001580103642306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009812232146984,0.903829084852915
PC.CA1.2,0.012466371954326,0.001255621973295,0.0029673965480090003,0.0,0.008276032835029,0.0,0.0,0.0,0.0,0.0,0.0020570407964590003,0.0032416140334030003,0.001255588667858,0.0,0.002765048492514,0.0018848263135340002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07378112972886701,0.0036687422010940004,0.011245170454641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07092104099775501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13462653078717401,0.6682577005075621
PC.CA1.2,0.0018394398209140002,0.0018287715056260001,0.0,0.0,0.0023065234396940004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003980783375449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00107039152586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034588037777860004,0.9830657385478381
PC.CA1.2,0.013839378925846002,0.008268646094353,0.015585134256285,0.005606393300936,0.008985612116412,0.0,0.0,0.0,0.0,0.0,0.022778653661247,0.16391205232358103,0.018033203457549,0.004968398110214,0.007412730442023001,0.084354342381357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063544954696838,0.0045642450705890006,0.052505896070441004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188160242281761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040874372709404,0.0,0.0,0.0,0.043163358003574,0.0,0.11480623801843401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081932105914505,0.054622285427584
PC.CA1.2,0.010994156846662,0.007961420696648,0.011873629318942001,0.005355444992137,0.008224643460414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004517851134169,0.0,0.024789420171245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046969145499664,0.006395712112700001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010320873688444001,0.8584776601757541
PC.CA1.2,0.0050603072657420005,0.0,0.0,0.0,0.0014742218264980002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026100314999250003,0.0012138632257020002,0.003160812693625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714581214881703,0.00885174310461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036128628646160004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061687162460050005,0.249682380749451
PC.CA1.2,0.008714814706794001,0.002054192198963,0.001053685781254,0.0,0.0044783306102590004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004874922051345001,0.0,0.006251973431544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023735284768714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017759985749707,0.9285323581087471
PC.CA1.2,0.006671875154828,0.004045654942573001,0.001640799723873,0.002943139900092,0.005153050344543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010253588397472,0.0012327789047380001,0.006997486209379001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001015569789092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026710548563720002,0.932289855851493
PC.CA1.2,0.003915791037465,0.002719474926968,0.001235752801151,0.001313016424224,0.004134070931504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008053271251075,0.001791326103721,0.009261963141625001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013248364091760002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019620911595143002,0.9453929175115061
PC.CA1.2,0.004218238365483001,0.004997642556191,0.00168689666246,0.002268308242165,0.004361390923119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002737297383297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002583340126482,0.976055356798438
PC.CA1.2,0.018712617155642,0.003599316623319,0.009500327302136001,0.002941199477988,0.018688235173667002,0.0,0.0,0.0,0.0,0.0,0.019963127918067,0.0036778241724970003,0.003236586148431,0.002656640567838,0.0029004044924720003,0.001312725864662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028215862389130004,0.04986450172190501,0.030416989785238,0.0,0.0,0.0,0.0,0.0,0.0,0.0024198514987580004,0.277483215499702,0.012570653147182,0.0,0.0,0.0,0.0032756491532140003,0.0,0.0,0.0,0.012705125481156002,0.0,0.0,0.0,0.0011329189203640002,0.0,0.012263679355057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062767585059548,0.41711666783156004
PC.CA1.2,0.018950673845631,0.004743297318364001,0.005124013165896,0.0028977249283720003,0.005483836511918001,0.0,0.0,0.064270278834893,0.0,0.0,0.024403788068037002,0.043400920323569,0.058151612743476,0.11980335720973101,0.0,0.007890845275452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012431957024984001,0.0,0.004930592345846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20138510104148602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021800158521969003,0.40232451333672903
PC.CA1.2,0.004648342489257,0.0038835687411720005,0.002367354513466,0.001201625268428,0.0053809235682290004,0.0,0.0,0.0,0.0,0.0,0.001289883351723,0.0037125170167980003,0.0,0.0,0.0027899808083520004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004800953642686,0.0,0.068165189784993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007246700250262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020042710575780002,0.8725267332106431
PC.CA1.2,0.0018746821150580001,0.0018237194973940002,0.0,0.0,0.002680607468154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014968697555960001,0.0,0.0035321751993950003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005049905890963001,0.9817326925815861
PC.CA1.2,0.013606262965689002,0.007244647780417001,0.004309931763107001,0.00664127141905,0.01160775620068,0.0,0.0,0.001583616671959,0.0,0.0,0.007402573907331,0.009296172766094,0.002521830076233,0.004301610968378,0.0,0.0024874661724570003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11639589844760101,0.08120729761574501,0.046752653520978,0.0,0.0,0.0,0.0,0.0,0.0,0.0029083883480880003,0.010698803022638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001184736958025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13764550181795301,0.529319787678133
PC.CA1.2,0.003443986006467,0.0,0.0,0.0,0.002910691650071,0.0,0.0,0.0,0.0,0.0,0.001851674361914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32512292579017005,0.023455867754019002,0.011068886918086001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171839364855347,0.0014585850421120002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33709424397291704,0.11756882494907701
PC.CA1.2,0.008970612517187001,0.004975244370212,0.021150369400251,0.0017092789039440002,0.015674563707559,0.0,0.0,0.0,0.0,0.0,0.015303524006153,0.0,0.00224525519164,0.0,0.005208608578557,0.006578475532721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180349453097,0.0,0.010357218455106001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086279882060767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018431664486,0.0,0.0015450327330230002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006056765687683,0.808517479105291
PC.CA1.2,0.013381314366144,0.0029561166583870003,0.011306982715555,0.00111849895867,0.0036785499494810005,0.0,0.0,0.0,0.0,0.0,0.008835659175499,0.0,0.0,0.0027823398832670003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003051159213303,0.12355272486636401,0.007470828381233001,0.19975461156590701,0.0,0.0,0.0,0.0,0.0,0.0,0.0025269257795120003,0.143400826806486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170260615279847,0.302017679315768
PC.CA1.2,0.017522742149376002,0.023935340994024,0.008957098277660001,0.01096220566367,0.023081974417888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007263794886075,0.0012233855424640002,0.020113032557814003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013330057242490001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009703984063242,0.8754282871223671
PC.CA1.2,0.18816146366255201,0.09028213937125901,0.21870344458847102,0.06590185041750901,0.047840485389437006,0.0,0.0,0.0,0.0,0.0,0.007258806741705001,0.014307371905142,0.006457834994471,0.002559145141231,0.0023239642583380003,0.010313036618761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005856156716577,0.0,0.064539588262329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008799565352243001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085518186962695,0.0,0.0017718280314780001,0.0,0.0036235174268190004,0.0,0.016793190591671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0226163041623,0.133918480893642
PC.CA1.2,0.035884285946103,0.016226916923216,0.10176325135077201,0.007164927185556001,0.018216635125734,0.0,0.0,0.0,0.0,0.0,0.01774862940164,0.014896279769576002,0.006317862381862001,0.003486018068051,0.0022796061237130003,0.003430987026584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032213411270259,0.006552538275985001,0.050166342947748,0.0,0.0,0.0,0.0,0.0,0.0,0.001773882194894,0.0021128328668540003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09069135644486401,0.5872632997805121
PC.CA1.3,0.001398992094835,0.0,0.0011252642014480002,0.0,0.0,0.0,0.0,0.11577026822152,0.0,0.006226719040801,0.014282155408966001,0.0029483720530800003,0.002492230427355,0.041508912730119,0.0017303299726280001,0.001327594258069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019658203989953,0.0,0.007640474132408001,0.48816639754671604,0.0,0.0,0.0,0.0,0.0,0.0,0.149394978014528,0.018771392495541002,0.0,0.004825732631506,0.0,0.0,0.0,0.0,0.0,0.0016598683284530001,0.007766963239136001,0.0,0.0028394155935350003,0.0,0.048588098293207004,0.024193341622164,0.0,0.0,0.0,0.0,0.0,0.0,0.00115923330443,0.010520788053192,0.021035518531964
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005587359836133001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001079556679787,0.136907307038855,0.6357534142613871,0.035371567980545006,0.033576949139007,0.0,0.0,0.0,0.0,0.0,0.11909979931860601,0.0,0.0,0.0,0.002510119947811,0.0,0.027596419770540004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.141672887891273,0.149776311646243,0.13709480591800902,0.12551511540020202,0.11115665163042,0.0,0.0,0.0,0.0,0.0,0.0,0.0016048680996900001,0.0,0.0,0.013002272099501002,0.005160889575371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005099315278511001,0.008549268484453,0.0022144198468490002,0.015636238824179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006933888504822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005551784240142001,0.0,0.0,0.0,0.0,0.0,0.0011636242809830001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015594894010558,0.251325155998573
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001204977544592,0.0,0.0024687984800540004,0.008263747264945,0.0,0.0015395735664370002,0.004285484747971,0.0020088764779540003,0.00230280339428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009993227550520001,0.0,0.0,0.0,0.0,0.0,0.0,0.280989402147627,0.50760823825447,0.090623692503473,0.023629370602609,0.0015730688758230002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036470512895170003,0.004040440548707,0.046129265057526,0.0029161606298440004,0.0,0.0,0.0,0.0028278985201040004,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0028116631820870003,0.001698559996036,0.0025187058999610002,0.0,0.002112943092961,0.0,0.0,0.0,0.0,0.0,0.006344777657798,0.0,0.0,0.0,0.0010005725844640001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039934420504597,0.002823079940266,0.090123428781578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736706629728859,0.014426418259708002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056074824488190005,0.039461031315144
PC.CA1.3,0.007300854448602001,0.014873991318511002,0.011873559508508,0.006743872535077001,0.002260370504529,0.0,0.0,0.007470028826948001,0.0,0.0,0.234920447278013,0.20476064679462302,0.029535292854915,0.06483215207065801,0.001527653550639,0.016916071255129003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025645833416378,0.005909725205477,0.158797782452597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058995827715215006,0.004375570931983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002123043522322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038037805090776006,0.101691493013927
PC.CA1.3,0.008315182858407,0.0051583542901200005,0.0034693784396370004,0.004273037299286,0.010290660818524,0.0,0.0,0.0,0.0,0.0,0.0021336988392,0.003766765362673,0.0016953352493540002,0.0,0.0,0.001423096308462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016881323247710002,0.008602861742109,0.018383949023867002,0.0,0.0,0.0,0.0,0.0,0.0,0.0011957334970940001,0.012535688851809001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005417452816076001,0.0,0.0,0.0,0.0,0.0,0.003057192562234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031336270225584,0.8585347917375481
PC.CA1.3,0.0060443393276,0.007287359652882,0.124117930775408,0.011758202508967001,0.005724933511103001,0.0,0.0,0.011855766024782001,0.0,0.0,0.043248436894309,0.013006434046773001,0.004702763930937001,0.06855291241398001,0.0,0.006936003939557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010493451266090001,0.0,0.0016153827758170001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514231610834182,0.15161984244412502,0.003476767764078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014823012038340001,0.022049559154994
PC.CA1.3,0.0016589911212260002,0.0,0.0,0.0,0.001254042995045,0.0,0.0,0.0,0.0,0.0,0.023908756519424004,0.10452298079340001,0.14738270804827402,0.015000340835622001,0.021663587494484,0.17964741447089502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017680405095710002,0.0038099698923030004,0.002011736641872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19150087280282801,0.10542684849837701,0.015687782982593,0.008762915411122,0.0,0.0,0.0,0.0,0.0,0.019690932184238,0.0,0.0,0.0,0.009825063897007,0.0011411031216960001,0.009641381393899001,0.0,0.0,0.0,0.0,0.0,0.0,0.0032970764126430004,0.015264440239149002,0.093693395023869
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0065781195615760004,0.001518188030146,0.049511926900187006,0.002854324096122,0.01549224377038,0.0,0.002624570317057,0.0,0.003163694838691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104215837416867,0.009628751227518,0.001174506150929,0.0,0.0,0.002472001546657,0.541602295250173,0.0056028656071210005,0.0,0.038131030474543005,0.09924205726658801,0.0022499790398670004,0.0,0.0030586140357980003,0.044213828019457,0.06398806852039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.037885991821158004,0.014011678521686001,0.026222497732132,0.014637486892221002,0.012862362012250002,0.0,0.0,0.0,0.0,0.0,0.0,0.00167860185977,0.0,0.0,0.0020558647374290004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006825436396750001,0.0,0.009927871195155001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008362015958720001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003106052073431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016081052629113,0.8435568167820181
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046468467720006006,0.033385081602428,0.005254882874679,0.0,0.0,0.5004744290641451,0.19732869565907601,0.065938011124221,0.02505024115766,0.006178592037959001,0.048388424919163,0.055640553247231,0.0,0.0011665657514470002,0.0,0.003723150043499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006329859200604001
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003480554814822,0.0,0.0,0.0019185289137330001,0.0,0.0,0.0039569449641220006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6718222951061501,0.128906516963782,0.003524189877212,0.037757123337064005,0.0,0.006044311486902001,0.10482836518523801,0.0,0.0,0.01863314427574,0.0,0.0,0.0,0.007761128787153001,0.0,0.006295033200991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014045283119160001,0.0,0.0017969529052360002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06349523783866501,0.8975514536870721,0.015688882414628,0.018081509162642003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.005233275719187001,0.0013150656460910002,0.0012084704221590001,0.0,0.0039667883459420005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001127517408464,0.0014181750633110001,0.0024639167705210003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012848343529832001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036185030420860004,0.965841568158683
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057540257534829005,0.0014245196181950001,0.0024478346487530004,0.0,0.0,0.0014380645710180002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57795326773986,0.253470284478685,0.007707351866146001,0.002471914308923,0.0,0.062008256220415,0.0,0.0,0.0,0.022231377297278,0.0,0.0,0.0,0.0,0.0,0.001845078658103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006243663262538001
