Gene,Expt,y,x,neighbour
3110035E14Rik,1,16960.8162189738,12267.065133831,2927
3110035E14Rik,1,17428.3421072743,12267.799300115,2930
3110035E14Rik,1,17249.981266435,12291.2795391623,2946
3110035E14Rik,1,17197.6437689084,12283.7563818707,2947
3110035E14Rik,1,17145.4234545007,12325.9021552965,2958
3110035E14Rik,1,17424.6282850492,12332.255597312,2973
3110035E14Rik,1,17311.7641560902,12344.9710058328,2977
3110035E14Rik,1,17110.5375636938,12425.776508086,3023
3110035E14Rik,1,17058.1426009642,12463.43981287,3036
3110035E14Rik,1,17029.0287638695,12474.4027544563,3042
3110035E14Rik,1,17131.1382434715,12479.8161006804,3046
3110035E14Rik,1,16969.9229047325,12496.1917033719,3048
3110035E14Rik,1,17148.6536214352,12490.9169124917,3050
3110035E14Rik,1,15853.4953139679,12511.3038479856,3055
3110035E14Rik,1,17061.4569235489,12529.6804058767,3068
3110035E14Rik,1,16987.3201546468,12550.2416486249,3070
3110035E14Rik,1,16984.9926529603,12574.5320987514,3092
3110035E14Rik,1,17044.8997100716,12595.929595014,3109
3110035E14Rik,1,17061.9820046066,12598.9492354116,3109
3110035E14Rik,1,16883.3132019195,12626.9847500673,3122
3110035E14Rik,1,16891.108483186,12645.7940255156,3155
3110035E14Rik,1,17125.5783257171,12654.76499332,3133
3110035E14Rik,1,17143.4834753902,12638.6562877931,3133
3110035E14Rik,1,16999.7950980464,12639.8852776444,3137
3110035E14Rik,1,16812.4382791295,12650.336375407,3147
3110035E14Rik,1,16845.9063360744,12652.5869264349,3146
3110035E14Rik,1,17094.9510841869,12680.2673703838,3162
3110035E14Rik,1,17395.1996872724,12709.1758571634,3174
3110035E14Rik,1,16815.0681535332,12711.8793077519,3176
3110035E14Rik,1,16678.4810011826,12689.2253044475,3179
3110035E14Rik,1,16799.6281824034,12721.8882596217,3189
3110035E14Rik,1,16809.1365911243,12730.0153635773,3189
3110035E14Rik,1,16565.9425001214,12851.2762658971,3247
3110035E14Rik,1,16708.1514786398,12855.3921855963,3255
3110035E14Rik,1,17183.9953998675,12854.0181760123,3262
3110035E14Rik,1,17209.710452451,12863.437681818,3262
3110035E14Rik,1,16558.9058461249,12915.5720224918,3482
3110035E14Rik,1,16619.2530000707,12942.1953471269,3295
3110035E14Rik,1,16470.6250293693,13037.4058316184,3325
3110035E14Rik,1,16977.8723396718,13062.593558766,3353
3110035E14Rik,1,16963.0539219797,13052.1946617969,3353
3110035E14Rik,1,16431.5241177515,13049.6830841989,3358
3110035E14Rik,1,16408.3563631166,13107.1639852025,3369
3110035E14Rik,1,16407.9128916315,13105.226115109,3369
3110035E14Rik,1,16401.2120260768,13093.8503413956,3369
3110035E14Rik,1,16460.8133702356,13110.3645859287,3374
3110035E14Rik,1,16958.6317501207,13124.7213159025,3381
3110035E14Rik,1,16537.8022230899,13138.2362359976,3385
3110035E14Rik,1,16402.6177272034,13187.3645551216,3402
3110035E14Rik,1,16823.5816585149,13253.210593162,3415
3110035E14Rik,1,17323.6479068138,13366.8532807937,3437
6330403K07Rik,2,14700.7648702012,6600.61837046873,177
6330403K07Rik,2,14693.7764324119,6598.88131304549,177
6330403K07Rik,2,13995.0992934647,6880.74619985906,260
6330403K07Rik,2,13952.3474644433,6911.11781664179,285
6330403K07Rik,2,14522.8212346125,6925.04228594708,300
6330403K07Rik,2,15468.4959644012,6950.18699854447,316
6330403K07Rik,2,14463.1010435604,6983.85678864939,333
6330403K07Rik,2,13900.5009677625,6983.68942718135,339
6330403K07Rik,2,14359.8873187644,7014.57511268921,371
6330403K07Rik,2,13697.3803657338,7005.1892136291,377
6330403K07Rik,2,14738.4180916052,7015.10947023322,384
6330403K07Rik,2,14427.0317809697,7035.32085466125,388
6330403K07Rik,2,14632.7119347969,7019.4080011506,392
6330403K07Rik,2,14878.0702265612,7044.10927623704,415
6330403K07Rik,2,14058.6965045712,7060.17772885132,422
6330403K07Rik,2,14555.2139127018,7067.42950527628,437
6330403K07Rik,2,14770.3566967373,7048.5879680862,438
6330403K07Rik,2,14484.2778857162,7066.27560431932,446
6330403K07Rik,2,14375.9444759851,7081.98988797432,452
6330403K07Rik,2,14818.027376289,7102.41574596368,476
6330403K07Rik,2,14618.0045476804,7088.92094309125,461
6330403K07Rik,2,14176.4075653959,7121.2868586184,464
6330403K07Rik,2,14431.4398795208,7107.46224750844,474
6330403K07Rik,2,13789.7502642546,7123.33693932442,482
6330403K07Rik,2,14995.3702950876,7122.60948128726,485
6330403K07Rik,2,13863.0035046365,7123.06589203412,488
6330403K07Rik,2,13859.0037850431,7135.49681023022,488
6330403K07Rik,2,13855.7169681757,7138.5054955576,488
6330403K07Rik,2,14730.5932372363,7154.38843475927,502
6330403K07Rik,2,15134.7624276822,7155.93126998761,503
6330403K07Rik,2,13817.8109231638,7150.56334523828,506
6330403K07Rik,2,14819.6065484207,7161.41827621958,507
6330403K07Rik,2,14823.4424684882,7169.47078102307,507
6330403K07Rik,2,15082.4466242829,7164.48736245576,508
6330403K07Rik,2,14875.8958519209,7151.67852455685,512
6330403K07Rik,2,13791.5709571359,7158.0017937669,514
6330403K07Rik,2,14584.9348458423,7221.09542366265,560
6330403K07Rik,2,15418.5359807462,7272.91816363461,594
6330403K07Rik,2,15468.5675248162,7300.25804702439,606
6330403K07Rik,2,15451.5357032426,7336.22387857804,620
6330403K07Rik,2,15558.7171467958,7341.74448957112,631
6330403K07Rik,2,15453.504536553,7356.67564469826,641
6330403K07Rik,2,16789.9111142371,7417.71013234842,676
6330403K07Rik,2,15973.0318102192,7577.24081709743,776
6330403K07Rik,2,15928.3182598936,7600.1087720442,819
6330403K07Rik,2,15962.8379605778,7665.43619004085,838
6330403K07Rik,2,16039.1101472309,7707.04726572279,872
6330403K07Rik,2,16212.8133614872,7731.76700970314,881
6330403K07Rik,2,16384.4552528264,7835.75004600447,931
6330403K07Rik,2,16378.5470379274,7819.48229200799,931
6330403K07Rik,2,16276.7759416217,7892.48292018665,973
6330403K07Rik,2,16469.9513229883,7918.82199010798,986
6330403K07Rik,2,16481.9318787376,7928.95759475677,994
6330403K07Rik,2,16514.7865978779,7965.11846651171,1002
6330403K07Rik,2,16897.4441874452,7976.54092168973,1020
6330403K07Rik,2,16518.5203162385,8025.94165092125,1042
6330403K07Rik,2,15357.8561401644,8065.6443322188,1064
6330403K07Rik,2,16539.6886688573,8076.33789973776,1069
6330403K07Rik,2,16546.4774249798,8127.23662975281,1101
6330403K07Rik,2,16831.5744255272,8294.52840971476,1176
6330403K07Rik,2,16941.4819805956,8281.73418683427,1179
6330403K07Rik,2,15172.29035726,8398.54238815505,1232
6330403K07Rik,2,15167.3014906715,8406.80840510272,1232
6330403K07Rik,2,16801.542193062,8474.20637333478,1266
6330403K07Rik,2,16964.1801311751,8611.88348684344,1331
6330403K07Rik,2,17070.2916580244,8655.12095747742,1357
6330403K07Rik,2,16951.9088461646,8695.65048094057,1373
6330403K07Rik,2,17699.8211348231,8688.71754053218,1379
6330403K07Rik,2,15724.0937919519,8692.2593065723,1387
6330403K07Rik,2,17432.8616711297,8751.70859458,1416
6330403K07Rik,2,17430.4901333024,8770.58792708953,1416
6330403K07Rik,2,17145.7335532874,8812.84802550581,1443
6330403K07Rik,2,17231.999102669,8851.08014183967,1462
6330403K07Rik,2,17196.2040277471,8884.26351055084,1471
6330403K07Rik,2,17975.395356056,8976.07524429219,1542
6330403K07Rik,2,17207.4862289761,9015.80962068737,1548
6330403K07Rik,2,17188.7083085794,9015.00324206182,1550
6330403K07Rik,2,16665.7378006205,9040.03241905784,1563
6330403K07Rik,2,17347.4632839542,9095.33288697891,1583
6330403K07Rik,2,17333.5232410772,9098.84889845367,1594
6330403K07Rik,2,15948.9665177488,9141.30901423202,1606
6330403K07Rik,2,17033.0557958787,9141.80108918651,1613
6330403K07Rik,2,17478.1930393617,9177.09447691354,1631
6330403K07Rik,2,15954.5907744352,9200.65704605688,1641
6330403K07Rik,2,18103.7605974588,9302.91576543857,1680
6330403K07Rik,2,17557.2394848212,9353.97451192472,1719
6330403K07Rik,2,17418.5121431529,9419.82660943939,1758
6330403K07Rik,2,16869.0318108672,9451.14307733396,1772
6330403K07Rik,2,17652.5073354313,9505.29239168869,1799
6330403K07Rik,2,17487.1018691696,9596.67464624624,1829
6330403K07Rik,2,17572.4300869933,9598.0026863437,1830
6330403K07Rik,2,17662.3445614558,9673.67019279828,1868
6330403K07Rik,2,17550.9596114317,9739.76780615499,1897
6330403K07Rik,2,17733.4752571827,10037.787126199,2027
6330403K07Rik,2,17782.4968306154,10104.1443165035,2050
6330403K07Rik,2,17812.1184488569,10129.2770162384,2059
6330403K07Rik,2,17886.1825819141,10365.2782493994,2157
6330403K07Rik,2,17805.0938585442,10369.8520888512,2160
6330403K07Rik,2,17871.723938487,10436.6829819789,2191
6330403K07Rik,2,17933.4513844906,10524.9264861144,2223
6330403K07Rik,2,17888.8521650239,10570.6922226917,2243
6330403K07Rik,2,17935.0105067739,10601.9504488301,2247
6330403K07Rik,2,17928.636313307,10675.9440651681,2274
6330403K07Rik,2,18044.6461285226,10659.0446638671,2279
6330403K07Rik,2,16479.6896180874,10748.0840232213,2299
6330403K07Rik,2,17945.9196814349,10841.2413467299,2337
6330403K07Rik,2,17893.1872003837,10856.3023863678,2341
6330403K07Rik,2,17926.5559811484,10933.1269355915,2368
6330403K07Rik,2,16880.6889300988,11113.760901727,2427
6330403K07Rik,2,17898.9825457165,11129.8387788182,2440
6330403K07Rik,2,18385.4260931627,11158.5573249276,2445
6330403K07Rik,2,17855.2452259545,11139.0484871484,2447
6330403K07Rik,2,17831.6365606409,11250.3272571038,2485
6330403K07Rik,2,17840.7866233141,11253.931719255,2485
6330403K07Rik,2,17754.3097367411,11321.4167455756,2506
6330403K07Rik,2,16898.2623345376,11353.8621156703,2518
6330403K07Rik,2,18118.7085225804,11342.9311849109,2521
6330403K07Rik,2,18111.9421062286,11337.0365740757,2521
6330403K07Rik,2,18122.5742785884,11349.282713221,2521
6330403K07Rik,2,18045.5800670775,11344.0464056575,2527
6330403K07Rik,2,18138.4510036747,11396.609457426,2542
6330403K07Rik,2,17810.3842840888,11502.0495802286,2584
6330403K07Rik,2,17658.4791947683,11583.9515727915,2627
6330403K07Rik,2,17608.2132519831,11840.6621604378,2732
6330403K07Rik,2,17646.1533090629,11863.8391638035,2741
