model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Kctd12,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.2,Microglia.1,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vsmc,Zero
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015470516536734001,0.0,0.002692608947917,0.21279363556569703,0.05326092379081301,0.06858206065156701,0.06900927668753801,0.073992927971315,0.032507159579196004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04558507438975801,0.005886329018756,0.043211427143151,0.0,0.0,0.0,0.0,0.0,0.0,0.002548063656039,0.21720000220712002,0.061429457842462,0.004232951713532,0.005898421033394,0.0,0.001009925172281,0.001267811681888,0.0,0.0,0.018949588088843002,0.0,0.0,0.0,0.0035525035581380005,0.0,0.015716793809503003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037012581426817,0.0029177919673070004
PC.CA1.3,0.008830116902659,0.003813697606884,0.006235480743176001,0.0030632630909390004,0.0028918544050000002,0.0,0.0,0.0,0.0,0.0,0.0016407776967280001,0.0049897721602840004,0.0038105658928920005,0.00110386285507,0.024873543433594002,0.022628147672092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004682129629297,0.0,0.049227833664971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49817557370229404,0.013341445302953002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001323335570704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016694508122305,0.33027181310943704
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001200776225374,0.0,0.0,0.00276622352392,0.005446459581832001,0.0032558102204390004,0.0037828720132990004,0.001614273856066,0.005016181495651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033487142953420005,0.009350036521397001,0.002781072851938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79950738055498,0.12489297819646701,0.005682075096963,0.0,0.0,0.003575246746042,0.0,0.0,0.0,0.013077744249331,0.0,0.0,0.0,0.0028294043553480004,0.0,0.00396869395651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004171335153887,0.0
PC.CA1.3,0.0,0.0,0.001485402862076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001159445443985,0.015385435877329,0.0024143938440100003,0.0019054348457380002,0.003488447800673,0.006942384244958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002448712886727,0.0,0.0013508759371040002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9018078533949161,0.049827268494290006,0.004625512728265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028292347645610004,0.0013680277373800001
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288691480245,0.0,0.0,0.009785340280398,0.031088380417994003,0.023981095010122,0.010491701369482001,0.015054856049693002,0.022128894126231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027066351230389002,0.0053943560903140005,0.008418276042999,0.0,0.0,0.0,0.0,0.0,0.0,0.001236058206183,0.6949960989181481,0.10915132941779701,0.0032749933175020003,0.005904638677107,0.0,0.0,0.0,0.0,0.0,0.009780710270309,0.0,0.0,0.0,0.0,0.0,0.003500534806049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013227285816063,0.0
PC.CA1.3,0.004959738869934001,0.0,0.001110991158543,0.0,0.0024487433992430004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027942821436386003,0.0013226255641850002,0.004383490610182001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8217398619856321,0.004069859278642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032362591485243,0.09741597036578001
PC.CA1.3,0.008224141310459001,0.003485380501743,0.005932398927452001,0.004213939208890001,0.009061379275777002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008587174870709001,0.0,0.010704043564254001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048625977408603006,0.0014478158752570002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020237126281234002,0.8767827661488691
PC.CA1.3,0.004037970162797,0.0,0.002148549973088,0.0,0.001465203985674,0.0,0.0,0.0,0.0,0.0,0.0023030285512620004,0.0,0.0,0.0,0.001196218359258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232813800762824,0.014530999862434002,0.20815152642338203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12186287004678001,0.001317957497233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336670420290448,0.06939403941700001
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49796042519549205,0.434648003626311,0.061445528355482004,0.002764232484831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.010117085743691,0.0048438205751170004,0.0043146366919050005,0.0030107813793620003,0.013726772034202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004596649926309,0.0,0.009433869254945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25952501625747804,0.0016664024122980002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010930312135454002,0.676766800473881
PC.CA1.3,0.010716436254576,0.004005776956448001,0.006076680378080001,0.002854452847147,0.005815824703422,0.0,0.0,0.019190061903125003,0.0,0.0066140203254020005,0.057170180104407005,0.031508756931265,0.028768097807364,0.046551359451912,0.012395731758961002,0.021463546255447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041163324509515,0.008742204119338001,0.039655697731280005,0.0,0.0,0.0,0.0,0.0,0.0,0.001009695171094,0.07846494437095801,0.011844398705068001,0.0,0.0,0.0,0.011104404799506001,0.004869768703967,0.001239562926918,0.0,0.009612062754777,0.0,0.0,0.0,0.0036740849792250003,0.0,0.004868472293105001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059195255012476,0.464077596554032
PC.CA1.3,0.009798230263916,0.002190451289587,0.0047508730636540005,0.0020332676077340003,0.004917183939048,0.0,0.0,0.007149645752828001,0.0,0.0014086703384450002,0.01596367642339,0.009932459059378,0.010617324198669,0.013459015662279,0.010569972672769,0.007336675099421001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13449470829481902,0.023341451240461,0.028713930269030002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312012926381436,0.032889566633137,0.005176454117836,0.0,0.0,0.0,0.0,0.0,0.0,0.002081856493822,0.0,0.0,0.0,0.00140996909184,0.0,0.0016683078240070002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11338828174376701,0.24033337271367902
PC.CA1.3,0.00961668454763,0.0018025283353400002,0.0026856703547090003,0.0017132285913240002,0.0026568539035440003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.662573448163155,0.032590109331266,0.002018997162084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001310583124191,0.280228045124351
PC.CA1.3,0.018215823172574003,0.00411438465054,0.015610782024938001,0.0044063726867170005,0.027640963496669002,0.0,0.0,0.04245129109004701,0.0,0.002967635398903,0.001859394008803,0.001117857963887,0.0,0.028814377747682002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005390355177994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23299210662775502,0.0027265395507620003,0.0,0.0,0.0,0.004318175773301,0.002279554738274,0.0,0.0,0.0013878998316600001,0.0,0.002112384403359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003660833277534,0.5935881256076051
PC.CA1.3,0.0060189951292370005,0.005618940520584001,0.003451188904539,0.0035140434874380002,0.005845926754139001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019478820032290001,0.0,0.006010736377971001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028568248179950003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005544821096022,0.9535213773747571
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005857760821235,0.0013015191951110002,0.002733645696674,0.002059224107265,0.005851584840791,0.002409197035659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003108905717122,0.0,0.005778334334869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934951675099811,0.029898823662702002,0.001222098830466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016935217855730002,0.0
PC.CA1.3,0.0011890582262320001,0.001182391205342,0.0028215095873800004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017057652060000002,0.001174640326737,0.001308161810954,0.001279636172368,0.005436979068666001,0.004436691581702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002029512640353,0.004250128511487,0.0,0.04876949072508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234217506145911,0.034411127540699006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026167196294581002,0.0,0.0,0.0,0.002689639479054,0.0,0.0025811246503660004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005718448355893,0.025703998267564
PC.CA1.3,0.012434053839662,0.002524580789472,0.002627726459833,0.001483247181279,0.00573677755039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013241642415812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06841312274529801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023617441322320003,0.8875751807955301
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004574100716215001,0.0,0.0,0.05647889825998201,0.042089161255892,0.022760822211206,0.01778157981786,0.027610973613660002,0.015774990586658003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002700702532643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439334139057783,0.33228528717050204,0.022369952098144002,0.011700339653218001,0.0,0.0,0.0,0.0,0.0,0.001433257257643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270320507039816,0.642046505287174,0.077347084990038,0.008998555412306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.004727178898315001,0.005897933671014001,0.00608427750955,0.0035866735117450004,0.008109572116236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002097288632853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9071704184564291,0.012069060149572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047278372575179
PC.CA1.3,0.005564234113564001,0.004444021556017,0.0033666857872360002,0.0024847568962320004,0.004922646412739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036189239320220004,0.0,0.020074152173111003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005420251412239001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010631764800323,0.93403969626865
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546182580863841,0.401981293296211,0.042380108651197006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0048478273006120004,0.0017598895069440002,0.0016217586314180002,0.001065529606993,0.0027087391139920002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001314884232551,0.0,0.0024928902200970003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17131953981876302,0.017348238198551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003855614429297,0.7885557709288821
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004559536520789001,0.0,0.0,0.0,0.0,0.0,0.0,0.60204340011706,0.27391852373678,0.11294162625774101,0.001489773749331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001000851293514,0.0,0.0,0.003426770243756,0.0019511041398870001,0.002677785990342,0.001565074537741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010507905371963,0.04326582136773,0.001021015180459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6100700329530191,0.25401042016054803,0.06391762657453601,0.0019031971670320001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002364901519101,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005779796140030001,0.003005480163559,0.004468821195141,0.0016963277170490001,0.009110152764266001,0.017587052379065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035953271488520003,0.005639498440851,0.013735729594987001,0.0,0.0,0.0,0.0,0.0,0.0,0.00107637905024,0.5991938731294101,0.06618690505748101,0.003296831656098,0.004734603782695,0.0,0.002800372935506,0.0,0.0,0.0,0.15369675818148001,0.0031143789249240003,0.009058746864959001,0.0,0.021648761631395,0.0,0.061274681909879,0.0,0.0,0.0,0.0,0.0,0.0,0.001168407945353,0.004510140880698,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003256900347149,0.001923224698659,0.0,0.002847657231709,0.0,0.0011839671131850002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005335262182489001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890161160848481,0.066179958244199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00264479459611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012285182991490001,0.018227388118796
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026461598876820003,0.0,0.0,0.23195462108360201,0.20494708829221803,0.09167647106877001,0.023985949305774003,0.028085052386825002,0.042673624193844004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02797071243193,0.004946559649678,0.010559118922851001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19167918037233903,0.017013075126762003,0.0,0.0,0.0,0.017521806371082003,0.004206628832178001,0.0,0.0,0.065105097643533,0.0,0.0,0.0,0.004000216500356001,0.0,0.004992223845318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023717833949974003,0.0
PC.CA1.3,0.001551981361394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014588809544255002,0.0,0.0021512742281020003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8670041496294411,0.06466850958841601,0.002912357670112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013719158853989001,0.029526942907283003
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001495689826165,0.0,0.0,0.0,0.0,0.0,0.0014700832591630002,0.0,0.0,0.0,0.0,0.0,0.0,0.00208680035367,0.001743611514621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062052435903592,0.361350052827262,0.367227415301139,0.14372868146502002,0.053280677321900005,0.0012185750411520002,0.00204754553319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007142552255862001,0.0,0.0021627458108590004,0.007057167504659001,0.001068256435149,0.001231800721663,0.010880827757829,0.007182134590552,0.0033574644419070003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005683124487831001,0.0,0.041428967518617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624162823600221,0.033242799741356,0.0,0.0,0.0,0.0028142840525590004,0.0,0.0,0.0,0.0021229336518650004,0.0,0.0,0.0,0.0010700261424160002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006954381412004,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054733033311390004,0.001286188541399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48688906982539804,0.42308607360259903,0.07738423769355601,0.0018919750189450002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09319830513423301,0.045911086466133004,0.031591248159073,0.006083883500504,0.044026221579468006,0.034082319938655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10711753229033101,0.009243235272363001,0.010497033380198001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548090443209243,0.012207337179089001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054557084000619004,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0040802821837600005,0.001126613328436,0.036134627539947006,0.0,0.018511854378924,0.01396867851357,0.017119814747579003,0.04923850633722,0.053611787419632004,0.140870747409642,0.07713124462975801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47840403918851104,0.069862655993683,0.0030603891187490004,0.004514415053440001,0.0,0.0042152430004850005,0.0052166122985110005,0.0,0.0,0.016468762051741002,0.0,0.0,0.0,0.0014469846893380002,0.0,0.0010738583914930001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.003891306964145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133723201366167,0.006918414124423001,0.016387647188557,0.003366828378493,0.006706749755833001,0.0056856388285560005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25279230380142104,0.09532790145617201,0.006579538981646001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189214778235085,0.0028373708120370002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002434885041712,0.0,0.0,0.0,0.00309360143574,0.0,0.001346043438009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25546201063461205,0.010650890154680001
PC.CA1.3,0.003396847787352,0.0,0.0010236281296830002,0.0,0.001233366873488,0.0,0.0,0.0,0.0,0.0,0.001161359361377,0.001066010705404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258502387549982,0.550618972299428,0.0034092322782670005,0.0,0.0,0.0,0.0,0.0,0.0,0.001020552396267,0.068972364207027,0.002146099703988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10355127134635,0.0
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800565899334415,0.135657364352748,0.06237728167192701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.022376403014656,0.021749251371616003,0.024042358182174,0.010020834307968001,0.012656513286831001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004204185082117001,0.0036452916222060004,0.053468390670883006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501558541019761,0.012123669594128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012732265570974,0.31816890572308304
PC.CA1.3,0.005813538479333,0.002122519613862,0.002372716344252,0.002288919394088,0.005428989694146001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001453550841482,0.0,0.0,0.0,0.0,0.0,0.0,0.001581576524212,0.7076775045736861,0.114049294600728,0.007642083452924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001179149107131,0.14594461143349302
PC.CA1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012118131859630002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628012230301154,0.34192745354118503,0.027752318133584003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.3,0.0020918374435340004,0.0,0.0,0.0,0.0,0.0,0.0,0.0014080417653300002,0.0,0.0,0.098767625286633,0.062204451544477006,0.081018567699563,0.022705465500768,0.12170020477496502,0.066063350554451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043683654833068006,0.0033088468213410003,0.026732747204308002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35072935527526905,0.03251420235787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004975659502866,0.0,0.0,0.0,0.001241167381875,0.0,0.00301229989871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060637954557269,0.011582150350171001
