Gene,Expt,y,x,neighbour
6330403K07Rik,1,15259.8516651095,7149.05756259864,505
6330403K07Rik,1,15258.9898734562,7157.68364585329,505
6330403K07Rik,1,15252.0742206804,7163.23235019213,505
6330403K07Rik,1,15257.1224861156,7153.00741657248,505
6330403K07Rik,1,15261.8460642443,7177.05096214387,505
6330403K07Rik,1,14815.4924710607,7155.21958063671,507
6330403K07Rik,1,14815.3511483459,7149.21478150139,507
6330403K07Rik,1,14822.4431430983,7138.60960331665,493
6330403K07Rik,1,14801.9904655589,7130.03108720179,507
6330403K07Rik,1,14802.2550670433,7161.97122017967,507
6330403K07Rik,1,14814.3016491373,7162.51320495995,507
6330403K07Rik,1,14826.1926656047,7150.7873983278,507
6330403K07Rik,1,14812.3877148338,7155.54813334644,507
6330403K07Rik,1,14823.5018718374,7143.99702621482,493
6330403K07Rik,1,14803.7552083196,7143.58878901527,507
6330403K07Rik,1,14800.1652706894,7162.34341842286,507
6330403K07Rik,1,15358.214452019,7158.88671032746,513
6330403K07Rik,1,13779.6093797079,7148.64130445136,509
6330403K07Rik,1,14406.4264067588,7165.82329750195,516
6330403K07Rik,1,13935.8832183836,7182.98583748368,517
6330403K07Rik,1,14954.9750946266,7172.25841510813,519
6330403K07Rik,1,14952.3197126212,7168.4614705459,519
6330403K07Rik,1,15382.428899425,7176.68750663465,520
6330403K07Rik,1,15386.6858330216,7172.80336628039,520
6330403K07Rik,1,14772.6283468031,7178.53256856425,521
6330403K07Rik,1,14767.9135387885,7187.44712029108,533
6330403K07Rik,1,14778.4761294012,7179.60620993119,533
6330403K07Rik,1,14768.8749399139,7182.4845814644,521
6330403K07Rik,1,14755.5576916461,7180.69539884966,521
6330403K07Rik,1,14846.9189959557,7173.34806925684,522
6330403K07Rik,1,14946.984456879,7188.41896631603,525
6330403K07Rik,1,14949.9552256631,7183.7639989144,525
6330403K07Rik,1,15028.8825734135,7184.25031985132,527
6330403K07Rik,1,16086.2352196803,7196.11827235055,531
6330403K07Rik,1,14769.3467850277,7199.79012830524,533
6330403K07Rik,1,14778.0347979349,7194.29020926915,533
6330403K07Rik,1,15299.9352711999,7194.61688986408,534
6330403K07Rik,1,13826.4923439071,7195.32419812665,535
6330403K07Rik,1,13816.5167158774,7203.09605420911,535
6330403K07Rik,1,13836.1360829367,7207.73795691579,535
6330403K07Rik,1,13822.6837777287,7206.60609222115,535
6330403K07Rik,1,13828.725387145,7202.40686473296,535
6330403K07Rik,1,13825.2726491931,7214.9903963387,535
6330403K07Rik,1,15229.6129339281,7211.09384249923,537
6330403K07Rik,1,15457.7480068848,7197.723765738,539
6330403K07Rik,1,14986.7782511752,7182.41640169116,541
6330403K07Rik,1,14997.6855756359,7185.2686192707,541
6330403K07Rik,1,14996.3526288929,7188.61186547979,541
6330403K07Rik,1,14989.3210313657,7200.32801019005,541
6330403K07Rik,1,14991.1519462946,7201.14148933063,541
6330403K07Rik,1,14868.9442475005,7221.13269178389,542
6330403K07Rik,1,14886.1725607619,7204.40104522381,542
6330403K07Rik,1,14877.3827145557,7224.55527126534,542
