model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Cck.Cxcl14.Calb1.Igfbp5,0.014592570799668001,0.020029873401518003,0.009699171956375001,0.013400519327022001,0.013710874805464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273331303003,0.0,0.002348013616126,0.004791569409870001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016110138047450001,0.890093975674194
Cck.Cxcl14.Calb1.Igfbp5,0.028770266995383,0.004646171928512,0.0095063193862,0.004667346174661,0.012892995232023,0.0,0.0,0.004871706991712001,0.0,0.0023432497950400004,0.013046510084730002,0.007376299948325,0.00991696390698,0.005184782634154001,0.008736173923252,0.0070448803998030005,0.008875822085705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061443494193730006,0.003787091078869,0.006254302164929001,0.023770984997709,0.014146601581126001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008152024272049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011039539622630001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009324171627861,0.0,0.12371174283806902,0.618302157846594
Cck.Cxcl14.Calb1.Kctd12,0.006620525294560001,0.006605552678158001,0.003210818925154,0.004506847002960001,0.004952425318697,0.0,0.0,0.0,0.0,0.0,0.0020638209424610004,0.012038672772828002,0.005948109437277,0.0037754758699120004,0.0,0.0060102597991180005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005966177942869,0.0,0.002967833550888,0.005622937272985001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011205007260905,0.002695383759926,0.0020257980780770003,0.9112540221888461
Cck.Cxcl14.Calb1.Tnfaip8l3,0.024890640090291002,0.014026318647671001,0.044619053911,0.011705186382524001,0.03355814256963,0.0,0.0,0.0039351040597690005,0.0,0.0,0.0038780861341870003,0.015526776350062001,0.002811733742915,0.006696762665257001,0.004030356578895,0.005928933358741,0.0045207147003870005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025099606381591002,0.0026996364354440004,0.002220982225984,0.09141025376045,0.061887650828819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023749496275017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052606731655302004,0.003281436269278,0.049388407672115005,0.50984227270652
Cck.Cxcl14.Vip,0.02698688399679,0.0036006798035640004,0.015113450644732001,0.002568645909946,0.007048763718368001,0.0,0.0,0.018689191391032003,0.0,0.0013105955456090002,0.0,0.0,0.0,0.019382534003994003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016185230398780002,0.003847669297437,0.0,0.013221775612494002,0.016417197451536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35337882896172,0.0033604886345340004,0.0,0.0,0.0,0.004192662768569001,0.001673916479855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007710365469349001,0.038010338824038,0.004707414398507,0.45252357906892804
Cck.Cxcl14.Vip,0.003393730219648,0.0026635110970560003,0.006980638990875001,0.0020865530321820002,0.0025730272492200004,0.004193386234164,0.0022575352845160004,0.16960671669113,0.0046942375436120004,0.0062861950184970004,0.011919912030320001,0.023681286462016,0.006924903183100001,0.093634410727378,0.008112670119066,0.010289864091006,0.009164812658379,0.0,0.0012204936125410001,0.016714318545889003,0.0,0.0,0.0,0.001269390077789,0.0,0.0,0.003549087272848,0.0010287554238760002,0.0,0.023809706105762003,0.013741967651864001,0.0,0.0,0.002260843858221,0.0,0.0,0.0,0.0,0.0,0.08191988466463601,0.016296261669791,0.001581016827925,0.0,0.0,0.018227964034936,0.010346384362557,0.004414929341819,0.0,0.0016710575095080001,0.0,0.0,0.0,0.0023384910997400004,0.0,0.0017425239396340001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08635306538342201,0.22002885959326202,0.005903282898146,0.11174175969057101
Cck.Lmo1.Npy,0.0028277982947190004,0.0,0.0011115217123480001,0.0,0.0,0.0033530228023220003,0.0017712543216450002,0.07580307845221701,0.00356267339557,0.0032517265675560004,0.0,0.0,0.0,0.09106816719505101,0.0,0.0,0.0,0.0028120476498870004,0.0,0.006095373137699,0.0017418206342110002,0.0,0.0,0.006992956471295,0.004134673180247001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086408795702551,0.003093017075082,0.0,0.0,0.0,0.151475440478297,0.034345849585076,0.019723011031999003,0.0,0.0,0.0,0.0016917323353490001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017524410142441,0.44171557903971004,0.0,0.03180553518188
Cck.Lmo1.Vip.Crh,0.073002834444217,0.0037084798878490003,0.015129889311047001,0.0031742372560140003,0.021084931322104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005465134581921,0.005964231067966,0.004949102141813,0.0,0.023369343184502,0.026247336092162003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045562592032680004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001329054711628,0.020851300637066,0.014323887668839002,0.732649348250872
Cck.Lmo1.Vip.Fam19a2,0.009005744462511001,0.00406969966135,0.0031226005291730002,0.0026520036148380004,0.0069090225494040005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00518466995757,0.005479938789397,0.0,0.009672024942703,0.010008822071734001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017477934998995002,0.923539608119307
Cck.Lmo1.Vip.Fam19a2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050672182310321,0.0,0.0,0.001039603099769,0.0,0.0,0.13996477949443,0.0,0.0,0.001430472065876,0.001351877214325,0.0,0.015643099094695002,0.040689976142798005,0.001977382885394,0.002809909018663,0.005802738249656001,0.0073685526596710006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002420983798146,0.0,0.0,0.0,0.0,0.0,0.496878942844363,0.036102839029663006,0.0015662873038320001,0.00309891242998,0.0,0.038385227097149005,0.016613508464288003,0.0034910590866810004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011168052071667002,0.11282325778567001,0.0,0.0010906138942510001
Cck.Lmo1.Vip.Fam19a2,0.004052508255364001,0.0010921680774220001,0.008543492813259,0.002615814292245,0.0,0.0,0.0,0.0027878431068090004,0.0,0.0,0.004918898500345,0.12177709476406101,0.160280996372885,0.015277090923710001,0.08466330595957501,0.26572086805476103,0.221697657499161,0.0,0.0,0.0,0.0,0.0,0.0,0.01991660264075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014903143188370002,0.002744176938253,0.0,0.0,0.0,0.0,0.0,0.0,0.029171860853254003,0.0015769799920320002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014003483349008002,0.0,0.0,0.0,0.0,0.001967965467321,0.002299522421242,0.0,0.0,0.0,0.0,0.0,0.0,0.0010267219013070001,0.019252472510445002,0.006171950346974001,0.0,0.001150705309068
Cck.Lypd1,0.026740426697473,0.004765969599402,0.00963007984897,0.004052287788392,0.011712243575782,0.0,0.0,0.0011422391687580002,0.0,0.0,0.0,0.0,0.0,0.002622521518196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005586402508937,0.006477655236223001,0.0,0.009809722744273,0.010152684185906001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027059381245728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035455155084620003,0.0015648874171160002,0.016841146597054,0.8537683781344091
Cck.Sema5a,0.009931862518981,0.00703019832566,0.006495756562413001,0.005619673386452,0.008589484494395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002944533754249,0.008443529874640001,0.0,0.006825144322532,0.008809113292244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003846631587716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001182957109629,0.0,0.0071971716262020004,0.914723350817177
Cck.Sema5a,0.019998987093723,0.022599797441143002,0.014390904979472001,0.020535558498461,0.017855824472861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001101556911002,0.0,0.001212449997049,0.0017217333662460001,0.001664469640554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001222959199729,0.027565387712153003,0.0,0.004539354854467,0.006966743930280001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038909270395910004,0.8483537238474991
Choroid,0.00222439881367,0.003228548428753,0.0,0.0015324684995990001,0.0029901124821970003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013701462846370002,0.0,0.004634035590678,0.0,0.002412505112854,0.00488428102831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001797026827206,0.973489119689468
Endo,0.005202333123024001,0.0036100550120450004,0.0018464009697800002,0.002124758517711,0.005343950441797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032770198435510003,0.004279179050088001,0.0,0.007501509959760001,0.008938217014151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012732407174915,0.944659499352109
Endo,0.005259596746512001,0.003964532608434,0.002004470587687,0.002459656281836,0.0060444414231380006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005386230965862,0.004259228575474,0.0,0.007001681233301001,0.008704790881421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016884593816786,0.9373409202557721
Endo,0.0070686375223180005,0.004693511991111001,0.0030064238404580003,0.0031449354338870003,0.006827314635273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006480559778874,0.005256409132048,0.0,0.009629116840755,0.01010520315385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018601361901686,0.9235580065506831
Endo,0.005391639325213001,0.0035815765254400005,0.0019301039100170002,0.0021462233928540003,0.005460748216876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016200188547,0.0041934553056740004,0.0,0.008373133575446001,0.00967166554779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016591082095444,0.936821916689041
Endo,0.0057211165538490006,0.0070827842926230004,0.0051820035270430005,0.004085780324932,0.005559417003117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023320601675810002,0.004042530987648001,0.0,0.018305000072543,0.024608419503857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010059631987257001,0.912165078822862
Endo,0.0022990477282910002,0.0033105224719470003,0.001052422142049,0.0016134725222230002,0.0030106889936360004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004718446856523,0.0,0.0029147093484130004,0.005653185225585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019806792896010002,0.9729779725610371
Endo,0.004264393927992,0.005346625154167,0.002549330983228,0.003384607799781,0.005120873418096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001011177552861,0.006794749378026,0.0,0.004465289599141001,0.0070766794154740005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034946121272250003,0.955779353053338
Endo,0.023396817510109,0.006668665979862,0.006832797229881,0.008178765087060001,0.024251047093196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027187224909267,0.020289266082676,0.018623597307671002,0.025951318584465,0.019729151735752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012455864611480001,0.004531567919703001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058860384984906006,0.751699369947276
Endo,0.0055265177039480005,0.0036218412267690005,0.0019214162622600002,0.0021584060832090003,0.005566137365542001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038454325115300004,0.004219662768304,0.0,0.008124266283576001,0.009322014752850001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014690481104512002,0.9404547797564611
Endo,0.019961128091568,0.007165416236631,0.011343386357344,0.006404919672125001,0.019362870986073002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059225672386805005,0.003079117154984,0.004651895361744001,0.037981222808465005,0.020181333964503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11535992903474301,0.6923921336269461
Endo,0.0053301949669570005,0.0036699713876640005,0.0019092311675170002,0.002179347030266,0.005445052737474001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034550308040770003,0.004328301411868,0.0,0.007669415416347001,0.009040285676901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013181364054412,0.9432677884907881
Eryth.2,0.006725436710395,0.004446556932385001,0.0027426623031630002,0.0029038679861880003,0.006541673564858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057965575495820005,0.005010725394347,0.0,0.009355704910609,0.009993265705850001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760695087916,0.927450430086564
Eryth.2,0.0021442827051990003,0.0031046319461730002,0.0,0.001563713480052,0.0027664339766680004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025616822485469003,0.0,0.0023334605908190004,0.004827663974322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001651875939146,0.9545014158764501
Eryth.2,0.004756405399871,0.0057484323892480005,0.0034127090054420005,0.0029442993920710003,0.004438947129502001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002305059548386,0.004972538687438,0.0,0.020639158841071002,0.025367589214649003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008793555212035,0.91567582446422
Eryth.2,0.004789214071233,0.006065056569311,0.003483523164194,0.0043407203898630006,0.006036421982803001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006074810554511,0.0,0.003908934613025,0.006455762001263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003616772352852,0.9535555714601731
Eryth.2,0.005140835237818,0.005297566307037,0.0016481015113740001,0.004405984878654,0.009575976732458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020535512463835,0.0,0.005896599818388,0.009964656838971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037877440965590004,0.9321810644515891
Eryth.2,0.0033500705416460003,0.005160094080471,0.0016608425837150002,0.0025991660540010003,0.003990681859572001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064223090388610005,0.0,0.0025565176402980003,0.005090803436919001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023187949463170003,0.9660219445468591
Eryth.2,0.002664829210269,0.0038010060046550003,0.0013069299728320001,0.0020355106992890003,0.0036292953671710005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005178404970599001,0.0,0.0028790974044200003,0.005478563403606001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002466404053201,0.9698379628524931
Eryth.2,0.006643223066707,0.004383381656908001,0.002676590521771,0.002847409504617,0.006478529231995001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005640545595704,0.004955583837483,0.0,0.009230001605493001,0.009906641216342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017540081045890003,0.9284987645274351
Eryth.2,0.002899079353397,0.003947237331166,0.0014848976663220002,0.0021447840645190002,0.0037142094079080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005504197653,0.0,0.003172495217684,0.005782290850119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024113278423090003,0.9681865281325891
Eryth.2,0.004560171060703,0.005829284665479001,0.0032148844938190003,0.004072145031622,0.005776741506624001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005966636952813,0.0,0.0037871780000810003,0.006340649809945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003451650715717,0.955500997616587
Eryth.2,0.008688230092708001,0.006052941848352001,0.003553371896423,0.0037470750382520004,0.0073614971092130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004953705131331,0.006170319105199,0.0,0.008551091398716001,0.009589540433134001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01580249580829,0.9238093645784411
Eryth.2,0.004088340676392,0.005100138379149,0.0027988642088330002,0.0024922260612210002,0.0036890779213620004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016419552246320001,0.023962758463373,0.0,0.017184984414993002,0.023685314692758003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007295211786515001,0.906646656794116
